1671785866	87710	23.725
1671785881	87704	23.738
1671785897	87714	23.744
1671785912	87772	23.750
1671785927	87774	23.750
1671785941	87806	23.750
1671785956	87798	23.781
1671785971	87762	23.800
1671785986	87803	23.781
1671786001	87817	23.781
1671786016	87865	23.781
1671786031	87873	23.819
1671786047	87882	23.781
1671786061	87881	23.781
1671786076	87866	23.800
1671786091	87864	23.819
1671786106	87885	23.831
1671786121	87861	23.819
1671786136	87839	23.819
1671786152	87813	23.831
1671786167	87825	23.825
1671786181	87828	23.819
1671786197	87825	23.825
1671786212	87842	23.838
1671786227	87843	23.850
1671786241	87844	23.863
1671786256	87831	23.888
1671786271	87842	23.931
1671786286	87816	23.938
1671786301	87802	23.956
1671786317	87809	23.931
1671786332	87846	23.963
1671786347	87868	23.963
1671786361	87841	23.994
1671786376	87826	23.969
1671786391	87846	23.969
1671786406	87853	23.963
1671786421	87853	23.988
1671786436	87893	23.963
1671786452	87916	24.006
1671786467	87919	24.013
1671786481	87934	24.025
1671786496	87952	24.050
1671786511	87971	24.075
1671786526	87987	24.088
1671786541	88026	24.075
1671786556	87985	24.119
1671786571	87984	24.113
1671786587	87946	24.144
1671786601	87920	24.181
1671786616	87948	24.225
1671786632	87904	24.250
1671786647	87886	24.275
1671786661	87893	24.294
1671786676	87886	24.331
1671786691	87913	24.356
1671786707	87908	24.375
1671786721	87864	24.388
1671786736	87862	24.394
1671786752	87826	24.388
1671786767	87816	24.400
1671786781	87843	24.413
1671786796	87870	24.419
1671786811	87850	24.444
1671786826	87864	24.456
1671786841	87902	24.469
1671786856	87870	24.500
1671786871	87879	24.500
1671786886	87765	24.519
1671786902	87777	24.525
1671786917	87766	24.538
1671786932	87782	24.531
1671786947	87843	24.538
1671786961	87846	24.538
1671786976	87820	24.563
1671786991	87835	24.563
1671787006	87814	24.588
1671787021	87889	24.588
1671787036	87923	24.619
1671787051	87932	24.619
1671787067	87898	24.644
1671787081	87885	24.644
1671787096	87943	24.644
1671787111	87996	24.663
1671787126	87975	24.663
1671787141	87945	24.681
1671787156	87982	24.688
1671787172	88013	24.694
1671787187	88028	24.713
1671787202	87965	24.700
1671787217	87969	24.713
1671787232	88002	24.719
1671787247	87990	24.738
1671787261	87989	24.738
1671787276	87973	24.744
1671787291	87983	24.769
1671787307	87986	24.769
1671787321	87987	24.775
1671787337	87977	24.775
1671787352	87926	24.781
1671787367	87919	24.800
1671787381	87902	24.800
1671787396	87913	24.800
1671787411	87925	24.794
1671787426	87924	24.781
1671787441	87893	24.806
1671787456	87849	24.806
1671787471	87864	24.800
1671787486	87888	24.806
1671787501	87874	24.806
1671787516	87828	24.800
1671787531	87815	24.806
1671787546	87759	24.800
1671787561	87739	24.819
1671787576	87756	24.800
1671787591	87763	24.806
1671787607	87719	24.819
1671787621	87696	24.781
1671787637	87696	24.800
1671787652	87725	24.794
1671787667	87736	24.800
1671787681	87715	24.800
1671787696	87700	24.800
1671787711	87697	24.800
1671787726	87745	24.806
1671787741	87775	24.806
1671787756	87770	24.825
1671787772	87747	24.825
1671787787	87742	24.856
1671787801	87761	24.850
1671787816	87748	24.856
1671787831	87723	24.831
1671787846	87721	24.825
1671787861	87699	24.819
1671787876	87712	24.800
1671787891	87708	24.806
1671787906	87698	24.769
1671787921	87724	24.775
1671787936	87721	24.763
1671787951	87737	24.769
1671787966	87721	24.769
1671787981	87721	24.769
1671787996	87735	24.781
1671788011	87743	24.800
1671788026	87796	24.806
1671788041	87806	24.825
1671788056	87801	24.831
1671788072	87786	24.850
1671788087	87753	24.825
1671788101	87771	24.819
1671788116	87781	24.819
1671788131	87832	24.800
1671788146	87845	24.775
1671788161	87864	24.750
1671788176	87880	24.725
1671788192	87886	24.713
1671788207	87921	24.713
1671788221	87930	24.656
1671788236	87981	24.663
1671788251	87981	24.644
1671788266	87917	24.638
1671788281	87949	24.619
1671788296	87929	24.588
1671788311	87931	24.588
1671788326	87924	24.575
1671788341	87951	24.563
1671788356	87902	24.550
1671788372	87897	24.531
1671788387	87877	24.506
1671788401	87866	24.500
1671788416	87883	24.469
1671788431	87905	24.475
1671788446	87894	24.456
1671788461	87896	24.444
1671788476	87850	24.444
1671788492	87830	24.425
1671788507	87847	24.419
1671788521	87878	24.419
1671788536	87864	24.425
1671788551	87877	24.444
1671788566	87882	24.425
1671788581	87859	24.438
1671788596	87882	24.469
1671788611	87860	24.450
1671788627	87909	24.500
1671788641	87895	24.531
1671788656	87893	24.581
1671788671	87894	24.619
1671788686	87928	24.656
1671788701	87944	24.700
1671788716	87964	24.681
1671788731	87961	24.719
1671788746	88005	24.738
1671788761	88033	24.719
1671788776	88007	24.738
1671788791	87950	24.719
1671788806	87965	24.713
1671788821	87976	24.719
1671788836	87987	24.719
1671788851	87983	24.738
1671788866	87966	24.694
1671788881	87921	24.681
1671788897	87914	24.638
1671788912	87908	24.575
1671788927	87879	24.563
1671788941	87856	24.538
1671788956	87836	24.531
1671788971	87794	24.500
1671788986	87830	24.531
1671789001	87788	24.506
1671789017	87764	24.475
1671789032	87758	24.469
1671789047	87729	24.500
1671789061	87673	24.481
1671789076	87679	24.475
1671789091	87705	24.456
1671789106	87689	24.456
1671789121	87679	24.469
1671789136	87697	24.450
1671789151	87728	24.481
1671789167	87733	24.444
1671789181	87746	24.456
1671789196	87765	24.469
1671789211	87762	24.469
1671789226	87773	24.456
1671789241	87790	24.444
1671789256	87789	24.425
1671789271	87822	24.444
1671789287	87835	24.469
1671789301	87887	24.425
1671789316	87894	24.419
1671789331	87930	24.438
1671789346	87924	24.444
1671789361	87920	24.425
1671789376	87934	24.413
1671789391	87942	24.400
1671789406	87959	24.425
1671789422	87951	24.413
1671789437	87981	24.438
1671789452	87993	24.444
1671789467	87970	24.450
1671789481	87977	24.456
1671789496	87980	24.444
1671789511	87913	24.438
1671789526	87934	24.400
1671789541	87899	24.413
1671789557	87897	24.375
1671789572	87878	24.344
1671789587	87875	24.356
1671789601	87876	24.356
1671789616	87797	24.338
1671789631	87766	24.319
1671789646	87742	24.363
1671789661	87734	24.356
1671789677	87732	24.338
1671789692	87751	24.356
1671789707	87784	24.363
1671789721	87860	24.356
1671789736	87835	24.369
1671789751	87847	24.363
1671789766	87845	24.388
1671789781	87854	24.388
1671789796	87866	24.294
1671789811	87869	24.288
1671789827	87870	24.288
1671789842	87859	24.313
1671789857	87865	24.306
1671789872	87840	24.319
1671789887	87853	24.338
1671789901	87861	24.319
1671789916	87898	24.319
1671789931	87898	24.306
1671789946	87922	24.319
1671789961	87906	24.294
1671789976	87953	24.313
1671789991	87967	24.288
1671790006	88012	24.294
1671790021	87951	24.288
1671790036	87887	24.288
1671790052	87844	24.263
1671790067	87856	24.263
1671790081	87904	24.231
1671790096	87867	24.213
1671790111	87867	24.200
1671790126	87840	24.225
1671790141	87825	24.231
1671790157	87832	24.231
1671790172	87864	24.200
1671790187	87876	24.206
1671790201	87872	24.231
1671790216	87864	24.231
1671790232	87864	24.263
1671790247	87855	24.263
1671790261	87852	24.256
1671790276	87851	24.256
1671790291	87829	24.250
1671790306	87822	24.263
1671790321	87829	24.231
1671790336	87770	24.250
1671790352	87760	24.275
1671790367	87732	24.275
1671790381	87737	24.306
1671790396	87737	24.288
1671790411	87715	24.275
1671790426	87694	24.263
1671790441	87698	24.263
1671790456	87696	24.263
1671790471	87750	24.275
1671790487	87708	24.275
1671790501	87734	24.256
1671790516	87670	24.263
1671790531	87687	24.263
1671790546	87676	24.231
1671790561	87673	24.213
1671790576	87681	24.194
1671790591	87683	24.181
1671790606	87688	24.169
1671790622	87692	24.169
1671790637	87682	24.169
1671790652	87694	24.181
1671790667	87714	24.206
1671790681	87717	24.200
1671790696	87724	24.213
1671790711	87721	24.225
1671790726	87709	24.200
1671790741	87706	24.231
1671790757	87724	24.231
1671790772	87754	24.200
1671790787	87782	24.225
1671790801	87781	24.225
1671790816	87761	24.238
1671790831	87784	24.225
1671790846	87795	24.225
1671790861	87864	24.231
1671790876	87875	24.231
1671790892	87863	24.231
1671790907	87873	24.231
1671790921	87893	24.225
1671790936	87925	24.225
1671790951	87944	24.206
1671790966	87954	24.225
1671790981	87957	24.194
1671790996	87979	24.175
1671791011	88001	24.175
1671791027	88005	24.156
1671791041	88050	24.169
1671791056	88043	24.169
1671791071	88090	24.150
1671791086	88082	24.156
1671791101	88053	24.175
1671791117	88058	24.144
1671791132	88050	24.175
1671791147	88117	24.175
1671791161	88141	24.194
1671791176	88125	24.225
1671791191	88134	24.213
1671791206	88074	24.200
1671791221	88103	24.231
1671791236	88089	24.213
1671791251	88075	24.225
1671791267	88002	24.256
1671791281	87967	24.206
1671791296	87923	24.213
1671791311	87924	24.200
1671791326	87889	24.181
1671791341	87894	24.194
1671791356	87929	24.156
1671791371	87905	24.175
1671791387	87898	24.175
1671791401	87908	24.175
1671791416	87864	24.175
1671791431	87870	24.175
1671791446	87875	24.169
1671791461	87878	24.194
1671791476	87878	24.175
1671791491	87891	24.156
1671791507	87875	24.131
1671791521	87846	24.125
1671791536	87842	24.100
1671791551	87812	24.094
1671791566	87843	24.050
1671791581	87889	24.088
1671791596	87887	24.088
1671791611	87837	24.088
1671791626	87816	24.063
1671791641	87826	24.113
1671791657	87859	24.119
1671791672	87873	24.150
1671791687	87776	24.144
1671791701	87765	24.169
1671791716	87773	24.175
1671791731	87783	24.194
1671791746	87801	24.175
1671791761	87804	24.169
1671791777	87810	24.175
1671791792	87794	24.175
1671791807	87804	24.200
1671791821	87810	24.200
1671791836	87801	24.206
1671791851	87794	24.225
1671791866	87796	24.231
1671791881	87794	24.263
1671791896	87839	24.238
1671791912	87877	24.256
1671791927	87928	24.225
1671791941	87867	24.231
1671791956	87830	24.231
1671791971	87842	24.200
1671791986	87846	24.200
1671792001	87895	24.181
1671792016	87919	24.200
1671792031	87895	24.206
1671792047	87896	24.200
1671792061	87922	24.200
1671792076	87936	24.206
1671792091	87980	24.231
1671792106	88003	24.238
1671792121	88007	24.256
1671792136	87953	24.225
1671792151	87981	24.250
1671792167	87987	24.288
1671792181	88014	24.263
1671792196	88005	24.288
1671792211	88035	24.294
1671792226	87970	24.331
1671792241	87985	24.294
1671792256	88004	24.313
1671792271	87987	24.275
1671792286	87957	24.263
1671792301	87949	24.231
1671792317	87929	24.200
1671792332	87929	24.194
1671792347	87941	24.169
1671792361	87986	24.156
1671792376	87914	24.169
1671792391	87869	24.150
1671792406	87818	24.144
1671792421	87785	24.169
1671792437	87806	24.150
1671792452	87820	24.144
1671792467	87786	24.156
1671792481	87736	24.131
1671792496	87665	24.150
1671792511	87667	24.169
1671792526	87642	24.200
1671792541	87665	24.231
1671792557	87685	24.238
1671792572	87719	24.250
1671792587	87705	24.231
1671792601	87699	24.231
1671792616	87721	24.238
1671792631	87719	24.206
1671792646	87717	24.150
1671792661	87722	24.131
1671792676	87726	24.113
1671792692	87729	24.069
1671792707	87758	24.050
1671792721	87798	24.050
1671792736	87813	24.094
1671792751	87813	24.094
1671792766	87851	24.088
1671792781	87839	24.100
1671792796	87888	24.125
1671792811	87891	24.131
1671792827	87906	24.131
1671792841	87870	24.144
1671792856	87923	24.125
1671792871	87929	24.144
1671792886	87991	24.144
1671792901	87957	24.144
1671792916	87982	24.175
1671792931	87905	24.194
1671792946	87864	24.175
1671792962	87904	24.206
1671792977	87925	24.200
1671792992	87915	24.206
1671793007	87894	24.213
1671793021	87897	24.231
1671793036	87810	24.231
1671793051	87849	24.194
1671793066	87844	24.200
1671793081	87807	24.200
1671793097	87803	24.175
1671793112	87805	24.200
1671793127	87766	24.181
1671793141	87779	24.194
1671793156	87810	24.231
1671793171	87864	24.231
1671793186	87850	24.231
1671793201	87887	24.256
1671793216	87854	24.256
1671793232	87915	24.263
1671793247	87912	24.281
1671793261	87946	24.288
1671793276	87944	24.294
1671793291	87949	24.288
1671793306	87921	24.275
1671793321	87944	24.288
1671793336	87994	24.281
1671793352	88007	24.281
1671793367	88012	24.288
1671793381	88027	24.275
1671793396	88008	24.275
1671793411	88012	24.263
1671793426	88045	24.275
1671793441	87995	24.256
1671793456	87995	24.250
1671793472	87979	24.238
1671793487	87908	24.213
1671793501	87893	24.175
1671793516	87835	24.175
1671793531	87828	24.175
1671793546	87730	24.194
1671793561	87716	24.206
1671793576	87738	24.200
1671793591	87692	24.194
1671793607	87673	24.200
1671793621	87625	24.194
1671793636	87603	24.181
1671793651	87579	24.150
1671793666	87581	24.131
1671793681	87577	24.131
1671793696	87623	24.131
1671793711	87625	24.144
1671793726	87648	24.144
1671793741	87647	24.175
1671793757	87677	24.194
1671793772	87717	24.175
1671793787	87746	24.169
1671793801	87780	24.175
1671793816	87769	24.200
1671793831	87759	24.181
1671793846	87773	24.194
1671793861	87817	24.194
1671793876	87811	24.150
1671793892	87810	24.169
1671793907	87862	24.169
1671793921	87871	24.156
1671793936	87885	24.150
1671793951	87905	24.175
1671793966	87908	24.175
1671793981	87963	24.175
1671793996	87983	24.169
1671794011	87999	24.156
1671794027	87985	24.200
1671794042	87988	24.206
1671794057	87899	24.181
1671794072	87935	24.175
1671794087	87901	24.194
1671794101	87897	24.194
1671794116	87889	24.213
1671794131	87804	24.200
1671794146	87761	24.181
1671794161	87763	24.200
1671794177	87746	24.225
1671794192	87751	24.181
1671794207	87737	24.194
1671794221	87732	24.231
1671794236	87701	24.181
1671794251	87661	24.150
1671794266	87658	24.131
1671794281	87640	24.131
1671794296	87612	24.094
1671794312	87617	24.094
1671794327	87619	24.113
1671794341	87638	24.125
1671794356	87636	24.144
1671794371	87633	24.144
1671794386	87624	24.119
1671794401	87629	24.113
1671794416	87623	24.100
1671794431	87650	24.113
1671794447	87672	24.113
1671794461	87691	24.156
1671794476	87685	24.156
1671794491	87689	24.156
1671794506	87719	24.156
1671794521	87723	24.169
1671794536	87716	24.175
1671794551	87680	24.200
1671794567	87683	24.175
1671794582	87678	24.169
1671794597	87706	24.131
1671794612	87751	24.113
1671794627	87747	24.100
1671794641	87722	24.125
1671794656	87700	24.144
1671794671	87699	24.144
1671794686	87739	24.144
1671794701	87749	24.144
1671794716	87729	24.169
1671794732	87721	24.144
1671794747	87725	24.175
1671794761	87761	24.200
1671794776	87794	24.225
1671794791	87792	24.225
1671794806	87797	24.250
1671794821	87788	24.231
1671794836	87794	24.250
1671794851	87794	24.225
1671794866	87795	24.213
1671794881	87803	24.200
1671794896	87876	24.175
1671794911	87870	24.156
1671794926	87910	24.131
1671794941	87939	24.113
1671794956	87958	24.113
1671794971	87905	24.094
1671794986	87941	24.113
1671795001	87962	24.113
1671795017	87950	24.119
1671795032	87971	24.113
1671795047	87966	24.094
1671795061	87978	24.119
1671795076	87981	24.131
1671795091	87939	24.175
1671795106	87932	24.175
1671795121	87992	24.169
1671795136	87980	24.150
1671795152	87893	24.119
1671795167	87866	24.113
1671795181	87859	24.113
1671795196	87893	24.119
1671795211	87860	24.131
1671795226	87814	24.113
1671795241	87809	24.125
1671795256	87745	24.144
1671795271	87742	24.169
1671795287	87723	24.144
1671795301	87663	24.175
1671795316	87646	24.181
1671795331	87630	24.175
1671795346	87626	24.150
1671795361	87581	24.169
1671795376	87596	24.181
1671795391	87583	24.169
1671795406	87582	24.194
1671795421	87585	24.175
1671795437	87558	24.144
1671795452	87550	24.125
1671795467	87533	24.094
1671795481	87545	24.100
1671795496	87535	24.131
1671795511	87541	24.113
1671795526	87569	24.113
1671795541	87553	24.144
1671795556	87580	24.144
1671795572	87591	24.150
1671795587	87590	24.156
1671795601	87589	24.175
1671795616	87627	24.194
1671795631	87622	24.206
1671795646	87720	24.206
1671795661	87742	24.231
1671795676	87739	24.206
1671795691	87724	24.231
1671795707	87729	24.250
1671795721	87810	24.231
1671795736	87880	24.263
1671795751	87892	24.256
1671795766	87901	24.263
1671795781	87886	24.256
1671795796	87903	24.256
1671795811	87927	24.263
1671795826	87955	24.250
1671795841	87958	24.263
1671795857	87933	24.238
1671795872	87935	24.206
1671795887	87874	24.213
1671795901	87900	24.231
1671795916	87905	24.238
1671795931	87905	24.238
1671795946	87882	24.225
1671795961	87832	24.206
1671795976	87809	24.194
1671795992	87815	24.181
1671796007	87753	24.169
1671796021	87736	24.144
1671796036	87741	24.131
1671796051	87743	24.094
1671796066	87727	24.113
1671796081	87648	24.088
1671796096	87670	24.044
1671796111	87669	24.069
1671796126	87676	24.050
1671796142	87665	24.100
1671796157	87657	24.100
1671796172	87674	24.088
1671796187	87678	24.094
1671796201	87695	24.144
1671796216	87725	24.156
1671796231	87752	24.169
1671796246	87730	24.175
1671796261	87786	24.206
1671796277	87784	24.181
1671796292	87882	24.206
1671796307	87841	24.181
1671796321	87826	24.150
1671796336	87868	24.175
1671796351	87881	24.200
1671796366	87935	24.181
1671796381	87945	24.194
1671796396	87969	24.213
1671796412	87980	24.231
1671796427	87982	24.238
1671796441	87991	24.275
1671796456	88006	24.281
1671796471	87990	24.263
1671796486	88007	24.213
